1213,12,6.49,6.49,6.49
1213,13,6.58,6.58,6.58
1213,14,7.22,7.22,7.22
1213,15,6.88,6.88,6.88
1213,16,7.8,7.8,7.8
1213,17,7.01,7.01,7.01
1213,18,7.91,7.91,7.91
1213,19,6.97,6.97,6.97
1213,20,7.79,7.79,7.79
1213,21,6.9,6.9,6.9
1213,22,7.73,7.73,7.73
1213,23,6.41,6.41,6.41
1213,24,5.72,5.72,5.72
1213,25,7.52,7.52,7.52
1213,26,5.37,5.37,5.37
1213,27,7.6,7.6,7.6
1213,28,3.89,3.89,3.89
1213,29,7.42,7.42,7.42
1213,30,3.56,3.56,3.56
1213,31,8.39,8.39,8.39
1213,32,4.47,4.47,4.47
1214,0,7.56,7.56,7.56
1214,1,7.56,7.56,7.56
1214,2,7.54,7.54,7.54
1214,3,7.53,7.53,7.53
1214,4,7.54,7.54,7.54
1214,5,7.52,7.52,7.52
1214,6,7.49,7.49,7.49
1214,7,7.28,7.28,7.28
1214,8,7.23,7.23,7.23
1214,9,7.44,7.44,7.44
1214,10,7.41,7.41,7.41
1214,11,6.71,6.71,6.71
1214,12,6.42,6.42,6.42
1214,13,6.62,6.62,6.62
1214,14,7.1,7.1,7.1
1214,15,7.28,7.28,7.28
1214,16,7.71,7.71,7.71
1214,17,7.42,7.42,7.42
1214,18,7.85,7.85,7.85
1214,19,7.32,7.32,7.32
1214,20,7.73,7.73,7.73
1214,21,7.26,7.26,7.26
1214,22,7.67,7.67,7.67
1214,23,6.36,6.36,6.36
1214,24,5.66,5.66,5.66
1214,25,7.51,7.51,7.51
1214,26,5.37,5.37,5.37
1214,27,7.6,7.6,7.6
1214,28,3.89,3.89,3.89
1214,29,7.42,7.42,7.42
1214,30,3.57,3.57,3.57
1214,31,8.4,8.4,8.4
1214,32,4.47,4.47,4.47
1215,0,7.53,7.53,7.53
1215,1,7.52,7.52,7.52
1215,2,7.51,7.51,7.51
1215,3,7.49,7.49,7.49
1215,4,7.51,7.51,7.51
1215,5,7.48,7.48,7.48
1215,6,7.45,7.45,7.45
1215,7,7.24,7.24,7.24
1215,8,7.18,7.18,7.18
1215,9,7.41,7.41,7.41
1215,10,7.38,7.38,7.38
1215,11,6.67,6.67,6.67
1215,12,6.33,6.33,6.33
1215,13,6.47,6.47,6.47
1215,14,7.01,7.01,7.01
1215,15,6.72,6.72,6.72
1215,16,7.68,7.68,7.68
1215,17,6.84,6.84,6.84
1215,18,7.8,7.8,7.8
1215,19,6.8,6.8,6.8
1215,20,7.7,7.7,7.7
1215,21,6.72,6.72,6.72
1215,22,7.63,7.63,7.63
1215,23,6.32,6.32,6.32
1215,24,5.61,5.61,5.61
1215,25,7.49,7.49,7.49
1215,26,5.37,5.37,5.37
1215,27,7.61,7.61,7.61
1215,28,3.9,3.9,3.9
1215,29,7.43,7.43,7.43
1215,30,3.57,3.57,3.57
1215,31,8.4,8.4,8.4
1215,32,4.48,4.48,4.48
1216,0,7.49,7.49,7.49
1216,1,7.48,7.48,7.48
1216,2,7.47,7.47,7.47
1216,3,7.45,7.45,7.45
1216,4,7.46,7.46,7.46
1216,5,7.43,7.43,7.43
1216,6,7.4,7.4,7.4
1216,7,7.19,7.19,7.19
1216,8,7.13,7.13,7.13
1216,9,7.36,7.36,7.36
1216,10,7.34,7.34,7.34
1216,11,6.69,6.69,6.69
1216,12,6.21,6.21,6.21
1216,13,6.52,6.52,6.52
1216,14,6.9,6.9,6.9
1216,15,7.31,7.31,7.31
1216,16,7.62,7.62,7.62
1216,17,7.46,7.46,7.46
1216,18,7.75,7.75,7.75
1216,19,7.34,7.34,7.34
1216,20,7.65,7.65,7.65
1216,21,7.27,7.27,7.27
1216,22,7.59,7.59,7.59
1216,23,6.28,6.28,6.28
1216,24,5.54,5.54,5.54
1216,25,7.46,7.46,7.46
1216,26,5.35,5.35,5.35
1216,27,7.61,7.61,7.61
1216,28,3.9,3.9,3.9
1216,29,7.44,7.44,7.44
1216,30,3.58,3.58,3.58
1216,31,8.41,8.41,8.41
1216,32,4.48,4.48,4.48
1217,0,7.44,7.44,7.44
1217,1,7.43,7.43,7.43
1217,2,7.42,7.42,7.42
1217,3,7.4,7.4,7.4
1217,4,7.41,7.41,7.41
1217,5,7.38,7.38,7.38
1217,6,7.34,7.34,7.34
1217,7,7.14,7.14,7.14
1217,8,7.07,7.07,7.07
1217,9,7.3,7.3,7.3
1217,10,7.28,7.28,7.28
1217,11,6.69,6.69,6.69
1217,12,6.11,6.11,6.11
1217,13,6.68,6.68,6.68
1217,14,6.8,6.8,6.8
1217,15,7.46,7.46,7.46
1217,16,7.55,7.55,7.55
1217,17,7.59,7.59,7.59
1217,18,7.69,7.69,7.69
1217,19,7.5,7.5,7.5
1217,20,7.6,7.6,7.6
1217,21,7.41,7.41,7.41
1217,22,7.54,7.54,7.54
1217,23,6.25,6.25,6.25
1217,24,5.48,5.48,5.48
1217,25,7.43,7.43,7.43
1217,26,5.34,5.34,5.34
1217,27,7.61,7.61,7.61
1217,28,3.9,3.9,3.9
1217,29,7.45,7.45,7.45
1217,30,3.58,3.58,3.58
1217,31,8.41,8.41,8.41
1217,32,4.47,4.47,4.47
1218,0,7.39,7.39,7.39
1218,1,7.38,7.38,7.38
1218,2,7.36,7.36,7.36
1218,3,7.35,7.35,7.35
1218,4,7.36,7.36,7.36
1218,5,7.33,7.33,7.33
1218,6,7.29,7.29,7.29
1218,7,7.08,7.08,7.08
1218,8,7.02,7.02,7.02
1218,9,7.25,7.25,7.25
1218,10,7.22,7.22,7.22
1218,11,6.67,6.67,6.67
1218,12,6.03,6.03,6.03
1218,13,6.71,6.71,6.71
1218,14,6.72,6.72,6.72
1218,15,7.48,7.48,7.48
1218,16,7.47,7.47,7.47
1218,17,7.64,7.64,7.64
1218,18,7.63,7.63,7.63
1218,19,7.54,7.54,7.54
1218,20,7.56,7.56,7.56
1218,21,7.45,7.45,7.45
1218,22,7.49,7.49,7.49
1218,23,6.21,6.21,6.21
1218,24,5.43,5.43,5.43
1218,25,7.39,7.39,7.39
1218,26,5.31,5.31,5.31
1218,27,7.61,7.61,7.61
1218,28,3.9,3.9,3.9
1218,29,7.44,7.44,7.44
1218,30,3.58,3.58,3.58
1218,31,8.38,8.38,8.38
1218,32,4.45,4.45,4.45
1219,0,7.34,7.34,7.34
1219,1,7.32,7.32,7.32
1219,2,7.31,7.31,7.31
1219,3,7.29,7.29,7.29
1219,4,7.3,7.3,7.3
1219,5,7.27,7.27,7.27
1219,6,7.23,7.23,7.23
1219,7,7.02,7.02,7.02
1219,8,6.95,6.95,6.95
1219,9,7.19,7.19,7.19
1219,10,7.17,7.17,7.17
1219,11,6.61,6.61,6.61
1219,12,5.96,5.96,5.96
1219,13,6.71,6.71,6.71
1219,14,6.66,6.66,6.66
1219,15,7.45,7.45,7.45
1219,16,7.42,7.42,7.42
1219,17,7.62,7.62,7.62
1219,18,7.59,7.59,7.59
1219,19,7.54,7.54,7.54
1219,20,7.51,7.51,7.51
1219,21,7.43,7.43,7.43
1219,22,7.44,7.44,7.44
1219,23,6.15,6.15,6.15
1219,24,5.37,5.37,5.37
1219,25,7.35,7.35,7.35
1219,26,5.27,5.27,5.27
1219,27,7.6,7.6,7.6
1219,28,3.91,3.91,3.91
1219,29,7.44,7.44,7.44
1219,30,3.58,3.58,3.58
1219,31,8.37,8.37,8.37
1219,32,4.45,4.45,4.45
1220,0,7.27,7.27,7.27
1220,1,7.26,7.26,7.26
1220,2,7.25,7.25,7.25
1220,3,7.23,7.23,7.23
1220,4,7.24,7.24,7.24
1220,5,7.2,7.2,7.2
1220,6,7.16,7.16,7.16
1220,7,6.95,6.95,6.95
1220,8,6.88,6.88,6.88
1220,9,7.12,7.12,7.12
1220,10,7.1,7.1,7.1
1220,11,6.55,6.55,6.55
1220,12,5.88,5.88,5.88
1220,13,6.67,6.67,6.67
1220,14,6.61,6.61,6.61
1220,15,7.42,7.42,7.42
1220,16,7.37,7.37,7.37
1220,17,7.59,7.59,7.59
1220,18,7.54,7.54,7.54
1220,19,7.51,7.51,7.51
1220,20,7.46,7.46,7.46
1220,21,7.41,7.41,7.41
1220,22,7.39,7.39,7.39
1220,23,6.1,6.1,6.1
1220,24,5.31,5.31,5.31
1220,25,7.29,7.29,7.29
1220,26,5.24,5.24,5.24
1220,27,7.6,7.6,7.6
1220,28,3.9,3.9,3.9
1220,29,7.44,7.44,7.44
1220,30,3.56,3.56,3.56
1220,31,8.36,8.36,8.36
1220,32,4.45,4.45,4.45
1221,0,7.19,7.19,7.19
1221,1,7.19,7.19,7.19
1221,2,7.17,7.17,7.17
1221,3,7.16,7.16,7.16
1221,4,7.16,7.16,7.16
1221,5,7.12,7.12,7.12
1221,6,7.08,7.08,7.08
1221,7,6.87,6.87,6.87
1221,8,6.79,6.79,6.79
1221,9,7.04,7.04,7.04
1221,10,7.01,7.01,7.01
1221,11,6.53,6.53,6.53
1221,12,5.76,5.76,5.76
1221,13,6.65,6.65,6.65
1221,14,6.53,6.53,6.53
1221,15,7.4,7.4,7.4
1221,16,7.31,7.31,7.31
1221,17,7.57,7.57,7.57
1221,18,7.48,7.48,7.48
1221,19,7.49,7.49,7.49
1221,20,7.4,7.4,7.4
1221,21,7.4,7.4,7.4
1221,22,7.33,7.33,7.33
1221,23,6.05,6.05,6.05
1221,24,5.24,5.24,5.24
1221,25,7.21,7.21,7.21
1221,26,5.22,5.22,5.22
1221,27,7.6,7.6,7.6
1221,28,3.89,3.89,3.89
1221,29,7.44,7.44,7.44
1221,30,3.54,3.54,3.54
1221,31,8.36,8.36,8.36
1221,32,4.45,4.45,4.45
1222,0,7.13,7.13,7.13
1222,1,7.12,7.12,7.12
1222,2,7.11,7.11,7.11
1222,3,7.09,7.09,7.09
1222,4,7.1,7.1,7.1
1222,5,7.06,7.06,7.06
1222,6,7.02,7.02,7.02
1222,7,6.8,6.8,6.8
1222,8,6.72,6.72,6.72
1222,9,6.97,6.97,6.97
1222,10,6.93,6.93,6.93
1222,11,6.46,6.46,6.46
1222,12,5.65,5.65,5.65
1222,13,6.57,6.57,6.57
1222,14,6.43,6.43,6.43
1222,15,7.38,7.38,7.38
1222,16,7.25,7.25,7.25
1222,17,7.55,7.55,7.55
1222,18,7.41,7.41,7.41
1222,19,7.48,7.48,7.48
1222,20,7.33,7.33,7.33
1222,21,7.38,7.38,7.38
1222,22,7.26,7.26,7.26
1222,23,5.99,5.99,5.99
1222,24,5.17,5.17,5.17
1222,25,7.15,7.15,7.15
1222,26,5.2,5.2,5.2
1222,27,7.6,7.6,7.6
1222,28,3.89,3.89,3.89
1222,29,7.44,7.44,7.44
1222,30,3.53,3.53,3.53
1222,31,8.37,8.37,8.37
1222,32,4.45,4.45,4.45
1223,0,7.06,7.06,7.06
1223,1,7.06,7.06,7.06
1223,2,7.04,7.04,7.04
1223,3,7.02,7.02,7.02
1223,4,7.04,7.04,7.04
1223,5,7.0,7.0,7.0
1223,6,6.96,6.96,6.96
1223,7,6.71,6.71,6.71
1223,8,6.64,6.64,6.64
1223,9,6.9,6.9,6.9
1223,10,6.87,6.87,6.87
1223,11,6.44,6.44,6.44
1223,12,5.56,5.56,5.56
1223,13,6.46,6.46,6.46
1223,14,6.31,6.31,6.31
1223,15,7.3,7.3,7.3
1223,16,7.14,7.14,7.14
1223,17,7.48,7.48,7.48
1223,18,7.32,7.32,7.32
1223,19,7.42,7.42,7.42
1223,20,7.24,7.24,7.24
1223,21,7.31,7.31,7.31
1223,22,7.18,7.18,7.18
1223,23,5.95,5.95,5.95
1223,24,5.11,5.11,5.11
1223,25,7.08,7.08,7.08
1223,26,5.18,5.18,5.18
1223,27,7.6,7.6,7.6
1223,28,3.88,3.88,3.88
1223,29,7.44,7.44,7.44
1223,30,3.53,3.53,3.53
1223,31,8.36,8.36,8.36
1223,32,4.44,4.44,4.44
1224,0,7.0,7.0,7.0
1224,1,7.0,7.0,7.0
1224,2,6.99,6.99,6.99
1224,3,6.97,6.97,6.97
1224,4,6.98,6.98,6.98
1224,5,6.95,6.95,6.95
1224,6,6.91,6.91,6.91
1224,7,6.66,6.66,6.66
1224,8,6.6,6.6,6.6
1224,9,6.86,6.86,6.86
1224,10,6.83,6.83,6.83
1224,11,6.38,6.38,6.38
1224,12,5.49,5.49,5.49
1224,13,6.32,6.32,6.32
1224,14,6.2,6.2,6.2
1224,15,7.2,7.2,7.2
1224,16,7.04,7.04,7.04
1224,17,7.42,7.42,7.42
1224,18,7.21,7.21,7.21
1224,19,7.36,7.36,7.36
1224,20,7.14,7.14,7.14
1224,21,7.25,7.25,7.25
1224,22,7.08,7.08,7.08
1224,23,5.9,5.9,5.9
1224,24,5.06,5.06,5.06
1224,25,7.01,7.01,7.01
1224,26,5.15,5.15,5.15
1224,27,7.59,7.59,7.59
1224,28,3.87,3.87,3.87
1224,29,7.44,7.44,7.44
1224,30,3.53,3.53,3.53
1224,31,8.36,8.36,8.36
1224,32,4.44,4.44,4.44
1225,0,6.94,6.94,6.94
1225,1,6.93,6.93,6.93
1225,2,6.92,6.92,6.92
1225,3,6.89,6.89,6.89
1225,4,6.91,6.91,6.91
1225,5,6.88,6.88,6.88
1225,6,6.84,6.84,6.84
1225,7,6.59,6.59,6.59
1225,8,6.53,6.53,6.53
1225,9,6.79,6.79,6.79
1225,10,6.77,6.77,6.77
1225,11,6.34,6.34,6.34
1225,12,5.39,5.39,5.39
1225,13,6.28,6.28,6.28
1225,14,6.11,6.11,6.11
1225,15,7.13,7.13,7.13
1225,16,6.97,6.97,6.97
1225,17,7.34,7.34,7.34
1225,18,7.14,7.14,7.14
1225,19,7.27,7.27,7.27
1225,20,7.08,7.08,7.08
1225,21,7.18,7.18,7.18
1225,22,7.01,7.01,7.01
1225,23,5.87,5.87,5.87
1225,24,5.0,5.0,5.0
1225,25,6.93,6.93,6.93
1225,26,5.11,5.11,5.11
1225,27,7.59,7.59,7.59
1225,28,3.87,3.87,3.87
1225,29,7.44,7.44,7.44
1225,30,3.54,3.54,3.54
1225,31,8.35,8.35,8.35
1225,32,4.44,4.44,4.44
1226,0,6.9,6.9,6.9
1226,1,6.89,6.89,6.89
1226,2,6.88,6.88,6.88
1226,3,6.86,6.86,6.86
1226,4,6.87,6.87,6.87
1226,5,6.84,6.84,6.84
1226,6,6.81,6.81,6.81
1226,7,6.55,6.55,6.55
1226,8,6.49,6.49,6.49
1226,9,6.77,6.77,6.77
1226,10,6.74,6.74,6.74
1226,11,6.33,6.33,6.33
1226,12,5.33,5.33,5.33
1226,13,6.24,6.24,6.24
1226,14,6.04,6.04,6.04
1226,15,7.06,7.06,7.06
1226,16,6.91,6.91,6.91
1226,17,7.24,7.24,7.24
1226,18,7.07,7.07,7.07
1226,19,7.17,7.17,7.17
1226,20,7.01,7.01,7.01
1226,21,7.09,7.09,7.09
1226,22,6.95,6.95,6.95
1226,23,5.86,5.86,5.86
1226,24,4.96,4.96,4.96
1226,25,6.86,6.86,6.86
1226,26,5.07,5.07,5.07
1226,27,7.59,7.59,7.59
1226,28,3.87,3.87,3.87
1226,29,7.44,7.44,7.44
1226,30,3.55,3.55,3.55
1226,31,8.35,8.35,8.35
1226,32,4.43,4.43,4.43
1227,0,6.85,6.85,6.85
1227,1,6.84,6.84,6.84
1227,2,6.83,6.83,6.83
1227,3,6.81,6.81,6.81
1227,4,6.82,6.82,6.82
1227,5,6.79,6.79,6.79
1227,6,6.76,6.76,6.76
1227,7,6.5,6.5,6.5
1227,8,6.44,6.44,6.44
1227,9,6.72,6.72,6.72
1227,10,6.7,6.7,6.7
1227,11,6.3,6.3,6.3
1227,12,5.28,5.28,5.28
1227,13,6.2,6.2,6.2
1227,14,5.98,5.98,5.98
1227,15,7.01,7.01,7.01
1227,16,6.84,6.84,6.84
1227,17,7.19,7.19,7.19
1227,18,7.0,7.0,7.0
1227,19,7.11,7.11,7.11
1227,20,6.95,6.95,6.95
1227,21,7.03,7.03,7.03
1227,22,6.88,6.88,6.88
1227,23,5.83,5.83,5.83
1227,24,4.93,4.93,4.93
1227,25,6.8,6.8,6.8
1227,26,5.03,5.03,5.03
1227,27,7.58,7.58,7.58
1227,28,3.87,3.87,3.87
1227,29,7.44,7.44,7.44
1227,30,3.55,3.55,3.55
1227,31,8.34,8.34,8.34
1227,32,4.42,4.42,4.42
1228,0,6.8,6.8,6.8
1228,1,6.79,6.79,6.79
1228,2,6.78,6.78,6.78
1228,3,6.75,6.75,6.75
1228,4,6.77,6.77,6.77
1228,5,6.74,6.74,6.74
1228,6,6.7,6.7,6.7
1228,7,6.45,6.45,6.45
1228,8,6.37,6.37,6.37
1228,9,6.68,6.68,6.68
1228,10,6.65,6.65,6.65
1228,11,6.27,6.27,6.27
1228,12,5.22,5.22,5.22
1228,13,6.2,6.2,6.2
1228,14,5.93,5.93,5.93
1228,15,7.01,7.01,7.01
1228,16,6.77,6.77,6.77
1228,17,7.17,7.17,7.17
1228,18,6.93,6.93,6.93
1228,19,7.09,7.09,7.09
1228,20,6.88,6.88,6.88
1228,21,7.01,7.01,7.01
1228,22,6.82,6.82,6.82
1228,23,5.81,5.81,5.81
1228,24,4.9,4.9,4.9
1228,25,6.76,6.76,6.76
1228,26,4.98,4.98,4.98
1228,27,7.57,7.57,7.57
1228,28,3.86,3.86,3.86
1228,29,7.44,7.44,7.44
1228,30,3.56,3.56,3.56
1228,31,8.29,8.29,8.29
1228,32,4.42,4.42,4.42
1229,0,6.75,6.75,6.75
1229,1,6.73,6.73,6.73
1229,2,6.71,6.71,6.71
1229,3,6.69,6.69,6.69
1229,4,6.71,6.71,6.71
1229,5,6.68,6.68,6.68
1229,6,6.64,6.64,6.64
1229,7,6.39,6.39,6.39
1229,8,6.31,6.31,6.31
1229,9,6.62,6.62,6.62
1229,10,6.59,6.59,6.59
1229,11,6.22,6.22,6.22
1229,12,5.17,5.17,5.17
1229,13,6.2,6.2,6.2
1229,14,5.89,5.89,5.89
1229,15,7.0,7.0,7.0
1229,16,6.73,6.73,6.73
1229,17,7.13,7.13,7.13
1229,18,6.89,6.89,6.89
1229,19,7.07,7.07,7.07
1229,20,6.84,6.84,6.84
1229,21,6.99,6.99,6.99
1229,22,6.77,6.77,6.77
1229,23,5.77,5.77,5.77
1229,24,4.85,4.85,4.85
1229,25,6.73,6.73,6.73
1229,26,4.91,4.91,4.91
1229,27,7.5,7.5,7.5
1229,28,3.86,3.86,3.86
1229,29,7.36,7.36,7.36
1229,30,3.57,3.57,3.57
1229,31,8.26,8.26,8.26
1229,32,4.42,4.42,4.42
1230,0,6.69,6.69,6.69
1230,1,6.68,6.68,6.68
1230,2,6.66,6.66,6.66
1230,3,6.64,6.64,6.64
1230,4,6.65,6.65,6.65
1230,5,6.62,6.62,6.62
1230,6,6.58,6.58,6.58
1230,7,6.34,6.34,6.34
1230,8,6.25,6.25,6.25
1230,9,6.57,6.57,6.57
1230,10,6.53,6.53,6.53
1230,11,6.17,6.17,6.17
1230,12,5.12,5.12,5.12
1230,13,6.2,6.2,6.2
1230,14,5.84,5.84,5.84
1230,15,6.98,6.98,6.98
1230,16,6.71,6.71,6.71
1230,17,7.09,7.09,7.09
1230,18,6.88,6.88,6.88
1230,19,7.04,7.04,7.04
1230,20,6.82,6.82,6.82
1230,21,6.96,6.96,6.96
1230,22,6.74,6.74,6.74
1230,23,5.74,5.74,5.74
1230,24,4.82,4.82,4.82
1230,25,6.7,6.7,6.7
1230,26,4.87,4.87,4.87
1230,27,7.4,7.4,7.4
1230,28,3.87,3.87,3.87
1230,29,7.24,7.24,7.24
1230,30,3.57,3.57,3.57
1230,31,8.18,8.18,8.18
1230,32,4.42,4.42,4.42
1231,0,6.65,6.65,6.65
1231,1,6.63,6.63,6.63
1231,2,6.62,6.62,6.62
1231,3,6.6,6.6,6.6
1231,4,6.6,6.6,6.6
1231,5,6.57,6.57,6.57
1231,6,6.52,6.52,6.52
1231,7,6.3,6.3,6.3
1231,8,6.2,6.2,6.2
1231,9,6.52,6.52,6.52
1231,10,6.48,6.48,6.48
1231,11,6.12,6.12,6.12
1231,12,5.08,5.08,5.08
1231,13,6.18,6.18,6.18
1231,14,5.82,5.82,5.82
1231,15,6.94,6.94,6.94
1231,16,6.7,6.7,6.7
1231,17,7.04,7.04,7.04
1231,18,6.87,6.87,6.87
1231,19,6.98,6.98,6.98
1231,20,6.8,6.8,6.8
1231,21,6.9,6.9,6.9
1231,22,6.72,6.72,6.72
1231,23,5.72,5.72,5.72
1231,24,4.8,4.8,4.8
1231,25,6.68,6.68,6.68
1231,26,4.84,4.84,4.84
1231,27,7.32,7.32,7.32
1231,28,3.87,3.87,3.87
1231,29,7.15,7.15,7.15
1231,30,3.58,3.58,3.58
1231,31,8.13,8.13,8.13
1231,32,4.42,4.42,4.42
1232,0,6.6,6.6,6.6
1232,1,6.59,6.59,6.59
1232,2,6.58,6.58,6.58
1232,3,6.57,6.57,6.57
1232,4,6.56,6.56,6.56
1232,5,6.52,6.52,6.52
1232,6,6.48,6.48,6.48
1232,7,6.26,6.26,6.26
1232,8,6.16,6.16,6.16
1232,9,6.47,6.47,6.47
1232,10,6.43,6.43,6.43
1232,11,6.08,6.08,6.08
1232,12,5.07,5.07,5.07
1232,13,6.17,6.17,6.17
1232,14,5.81,5.81,5.81
1232,15,6.9,6.9,6.9
1232,16,6.72,6.72,6.72
1232,17,6.99,6.99,6.99
1232,18,6.9,6.9,6.9
1232,19,6.92,6.92,6.92
1232,20,6.82,6.82,6.82
1232,21,6.83,6.83,6.83
1232,22,6.74,6.74,6.74
1232,23,5.72,5.72,5.72
1232,24,4.8,4.8,4.8
1232,25,6.65,6.65,6.65
1232,26,4.79,4.79,4.79
1232,27,7.23,7.23,7.23
1232,28,3.87,3.87,3.87
1232,29,7.07,7.07,7.07
1232,30,3.59,3.59,3.59
1232,31,8.03,8.03,8.03
1232,32,4.44,4.44,4.44
1233,0,6.56,6.56,6.56
1233,1,6.55,6.55,6.55
1233,2,6.54,6.54,6.54
1233,3,6.53,6.53,6.53
1233,4,6.51,6.51,6.51
1233,5,6.48,6.48,6.48
1233,6,6.43,6.43,6.43
1233,7,6.22,6.22,6.22
1233,8,6.12,6.12,6.12
1233,9,6.43,6.43,6.43
1233,10,6.38,6.38,6.38
1233,11,6.05,6.05,6.05
1233,12,5.05,5.05,5.05
1233,13,6.18,6.18,6.18
1233,14,5.76,5.76,5.76
1233,15,6.88,6.88,6.88
1233,16,6.68,6.68,6.68
1233,17,6.98,6.98,6.98
1233,18,6.86,6.86,6.86
1233,19,6.91,6.91,6.91
1233,20,6.78,6.78,6.78
1233,21,6.81,6.81,6.81
1233,22,6.7,6.7,6.7
1233,23,5.72,5.72,5.72
1233,24,4.8,4.8,4.8
1233,25,6.62,6.62,6.62
1233,26,4.75,4.75,4.75
1233,27,7.11,7.11,7.11
1233,28,3.89,3.89,3.89
1233,29,6.94,6.94,6.94
1233,30,3.63,3.63,3.63
1233,31,7.89,7.89,7.89
1233,32,4.43,4.43,4.43
1234,0,6.53,6.53,6.53
1234,1,6.52,6.52,6.52
1234,2,6.51,6.51,6.51
1234,3,6.49,6.49,6.49
1234,4,6.48,6.48,6.48
1234,5,6.45,6.45,6.45
1234,6,6.4,6.4,6.4
1234,7,6.19,6.19,6.19
1234,8,6.08,6.08,6.08
1234,9,6.4,6.4,6.4
1234,10,6.35,6.35,6.35
1234,11,6.03,6.03,6.03
1234,12,5.02,5.02,5.02
1234,13,6.18,6.18,6.18
1234,14,5.74,5.74,5.74
1234,15,6.86,6.86,6.86
1234,16,6.68,6.68,6.68
1234,17,6.94,6.94,6.94
1234,18,6.87,6.87,6.87
1234,19,6.87,6.87,6.87
1234,20,6.78,6.78,6.78
1234,21,6.78,6.78,6.78
1234,22,6.69,6.69,6.69
1234,23,5.71,5.71,5.71
1234,24,4.81,4.81,4.81
1234,25,6.6,6.6,6.6
1234,26,4.75,4.75,4.75
1234,27,7.0,7.0,7.0
1234,28,3.91,3.91,3.91
1234,29,6.85,6.85,6.85
1234,30,3.65,3.65,3.65
1234,31,7.78,7.78,7.78
1234,32,4.44,4.44,4.44
1235,0,6.49,6.49,6.49
1235,1,6.49,6.49,6.49
1235,2,6.48,6.48,6.48
1235,3,6.47,6.47,6.47
1235,4,6.46,6.46,6.46
1235,5,6.43,6.43,6.43
1235,6,6.38,6.38,6.38
1235,7,6.17,6.17,6.17
1235,8,6.07,6.07,6.07
1235,9,6.37,6.37,6.37
1235,10,6.32,6.32,6.32
1235,11,6.0,6.0,6.0
1235,12,5.0,5.0,5.0
1235,13,6.17,6.17,6.17
1235,14,5.72,5.72,5.72
1235,15,6.84,6.84,6.84
1235,16,6.67,6.67,6.67
1235,17,6.92,6.92,6.92
1235,18,6.85,6.85,6.85
1235,19,6.85,6.85,6.85
1235,20,6.75,6.75,6.75
1235,21,6.76,6.76,6.76
1235,22,6.66,6.66,6.66
1235,23,5.7,5.7,5.7
1235,24,4.8,4.8,4.8
1235,25,6.56,6.56,6.56
1235,26,4.75,4.75,4.75
1235,27,6.9,6.9,6.9
1235,28,3.91,3.91,3.91
1235,29,6.75,6.75,6.75
1235,30,3.64,3.64,3.64
1235,31,7.68,7.68,7.68
1235,32,4.41,4.41,4.41
1236,0,6.45,6.45,6.45
1236,1,6.46,6.46,6.46
1236,2,6.45,6.45,6.45
1236,3,6.44,6.44,6.44
1236,4,6.42,6.42,6.42
1236,5,6.39,6.39,6.39
1236,6,6.35,6.35,6.35
1236,7,6.14,6.14,6.14
1236,8,6.03,6.03,6.03
1236,9,6.33,6.33,6.33
1236,10,6.28,6.28,6.28
1236,11,5.96,5.96,5.96
1236,12,4.98,4.98,4.98
1236,13,6.16,6.16,6.16
1236,14,5.7,5.7,5.7
1236,15,6.84,6.84,6.84
1236,16,6.63,6.63,6.63
1236,17,6.91,6.91,6.91
1236,18,6.8,6.8,6.8
1236,19,6.84,6.84,6.84
1236,20,6.69,6.69,6.69
1236,21,6.76,6.76,6.76
1236,22,6.62,6.62,6.62
1236,23,5.68,5.68,5.68
1236,24,4.79,4.79,4.79
1236,25,6.54,6.54,6.54
1236,26,4.74,4.74,4.74
1236,27,6.82,6.82,6.82
1236,28,3.92,3.92,3.92
1236,29,6.67,6.67,6.67
1236,30,3.65,3.65,3.65
1236,31,7.64,7.64,7.64
1236,32,4.41,4.41,4.41
1237,0,6.42,6.42,6.42
1237,1,6.43,6.43,6.43
1237,2,6.42,6.42,6.42
1237,3,6.41,6.41,6.41
1237,4,6.4,6.4,6.4
1237,5,6.36,6.36,6.36
1237,6,6.32,6.32,6.32
1237,7,6.12,6.12,6.12
1237,8,6.01,6.01,6.01
1237,9,6.3,6.3,6.3
1237,10,6.25,6.25,6.25
1237,11,5.93,5.93,5.93
1237,12,4.96,4.96,4.96
1237,13,6.16,6.16,6.16
1237,14,5.69,5.69,5.69
1237,15,6.81,6.81,6.81
1237,16,6.58,6.58,6.58
1237,17,6.87,6.87,6.87
1237,18,6.73,6.73,6.73
1237,19,6.81,6.81,6.81
1237,20,6.62,6.62,6.62
1237,21,6.73,6.73,6.73
1237,22,6.54,6.54,6.54
1237,23,5.67,5.67,5.67
1237,24,4.79,4.79,4.79
1237,25,6.51,6.51,6.51
1237,26,4.72,4.72,4.72
1237,27,6.75,6.75,6.75
1237,28,3.91,3.91,3.91
1237,29,6.62,6.62,6.62
1237,30,3.65,3.65,3.65
1237,31,7.56,7.56,7.56
1237,32,4.41,4.41,4.41
1238,0,6.39,6.39,6.39
1238,1,6.4,6.4,6.4
1238,2,6.39,6.39,6.39
1238,3,6.38,6.38,6.38
1238,4,6.37,6.37,6.37
1238,5,6.34,6.34,6.34
1238,6,6.3,6.3,6.3
1238,7,6.1,6.1,6.1
1238,8,5.99,5.99,5.99
1238,9,6.27,6.27,6.27
